time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.01,0.01,0.3674602260634197,0.023617108177536716,0.03456290932145478
0.02,0.02,0.3435242355832457,0.016685346413832302,0.03456290932145478
0.03,0.03,0.35025275906095515,0.013286195459201487,0.03456290932145478
0.04,0.04,0.3341447890612737,0.011431482128506958,0.03456290932145478
0.05,0.05,0.3065659472592702,0.010405524306165776,0.03456290932145478
0.06,0.06,0.28643303944717363,0.009364254114609822,0.03456290932145478
0.07,0.07,0.2784999983545783,0.008641667172934462,0.03456290932145478
0.08,0.08,0.26413463488970035,0.008165558313323062,0.03456290932145478
0.09,0.09,0.2631020353243522,0.007578369292818966,0.03456290932145478
0.1,0.1,0.26685771823080423,0.007122576355699879,0.03456290932145478
0.11,0.11,0.27070518868684357,0.006776305225059291,0.03456290932145478
0.12,0.12,0.26396345954079065,0.006480352731100048,0.03154063050558497
0.13,0.13,0.26028770952337665,0.006237190905314881,0.023852174510041315
0.14,0.14,0.25758165938653615,0.005983860671890586,0.014995657759483957
0.15,0.15,0.2557356165221559,0.0057767503729611695,0.009522981361672124
0.16,0.16,0.2553529718095492,0.005554802086325072,0.0071555813575314604
0.17,0.17,0.25799366959362474,0.005365356512974748,0.005045322221128467
0.18,0.18,0.24976630049401166,0.005243729370222408,0.0061576031723317385
0.19,0.19,0.2506929146136058,0.005084466186873704,0.006718024106829299
0.2,0.2,0.2493620782415606,0.004954205686904038,0.006691651892257054
0.21,0.21,0.24652987361186834,0.004924687056186099,0.005510804370417095
0.22,0.22,0.24907220554854956,0.00486502072529907,0.004688035547748572
0.23,0.23,0.24686333823108095,0.00483565175083239,0.004355101776933691
0.24,0.24,0.24436070541606691,0.00484673953026561,0.004442871963892614
0.25,0.25,0.25423042729548256,0.004828912568367283,0.0042706948313197554
0.26,0.26,0.25937224541096315,0.004840242432382036,0.004925250786731172
0.27,0.27,0.2608843073787943,0.004831649634312499,0.00544967612427951
0.28,0.28,0.272825728482735,0.004797590753335294,0.008716049758026992
0.29,0.29,0.27589931474776636,0.0048537725760321665,0.011146016629242375
0.3,0.3,0.2757191678182869,0.004873098768336376,0.012456942755844113
0.31,0.31,0.2744058771261724,0.004890912664209792,0.012580242324083835
0.32,0.32,0.2828881137231901,0.004925832166743297,0.013425743777526469
0.33,0.33,0.28672244498493965,0.004897682048970283,0.013443879062729208
0.34,0.34,0.2972143397157472,0.004927570861999018,0.01318541830784291
0.35,0.35,0.30606885370518877,0.004908991281905548,0.014651018970064322
0.36,0.36,0.31028225659217556,0.004919374488911769,0.015796100461965397
0.37,0.37,0.3092577216620485,0.004917634846675838,0.015228308460644461
0.38,0.38,0.31051933707008367,0.004904348706143571,0.015408612498983567
0.39,0.39,0.306338320742463,0.005005474580563059,0.01466620199294911
0.4,0.4,0.3074796335436571,0.0050610817508742805,0.013162156666982354
0.41,0.41,0.3004032844953509,0.005122066491928689,0.00990271487879937
0.42,0.42,0.29720476392254264,0.005120134342030997,0.007658678419981182
0.43,0.43,0.2899174279760314,0.005166690693962116,0.006929162062851135
0.44,0.44,0.29211249653756916,0.005155589481292324,0.0075965047079089255
0.45,0.45,0.284145382278455,0.00514256440888249,0.009519297532491328
0.46,0.46,0.28620799368305777,0.005168100632519309,0.009882507739329312
0.47,0.47,0.2897001994101952,0.005190595366236485,0.009409831907135192
0.48,0.48,0.280344182010058,0.005225557011418907,0.009216278416545797
0.49,0.49,0.2772387615639728,0.00521779426816988,0.009265908827781362
0.5,0.5,0.27690380078741705,0.005216956989188333,0.007987980947220606
0.51,0.51,0.28409053383705923,0.005237335457540924,0.006583724211920215
0.52,0.52,0.28282223582668425,0.005206982358315702,0.005247589702938819
0.53,0.53,0.28066128161993403,0.00521811335389542,0.0049648329786163735
0.54,0.54,0.27362233007062314,0.005218541018850724,0.004809616178409118
0.55,0.55,0.27016072743684244,0.005234421526083303,0.005890445841425934
0.56,0.56,0.26732367113949745,0.005269883990704881,0.00671136494809202
0.57,0.57,0.26784530542314583,0.005273708148305853,0.006113519183744978
0.58,0.58,0.2796967716264675,0.005264936505101579,0.006066845086078894
0.59,0.59,0.28565757175793444,0.0052139317731215,0.006792894408673875
0.6,0.6,0.29222488698664123,0.005154251220251002,0.008348855384681712
0.61,0.61,0.29978726702429803,0.005075977780047939,0.010684329780285802
0.62,0.62,0.2977142009137301,0.005087140589344361,0.01207216513011278
0.63,0.63,0.3035956228739202,0.0050307945875214975,0.013936174975863932
0.64,0.64,0.30581670113955794,0.0050349189072478795,0.015010544965395374
0.65,0.65,0.30981046799768064,0.005053305964799478,0.015307224400604091
0.66,0.66,0.3090240126733338,0.00506341688779318,0.013758247498294457
0.67,0.67,0.302060982082888,0.005163330802456577,0.00994980434642459
0.68,0.68,0.3034767386109313,0.005152254961212421,0.00748181256475303
0.69,0.69,0.30387554990540033,0.005122097531175586,0.0052336168483796495
0.7,0.7,0.304247486114065,0.005137564550255918,0.003708847685621835
0.71,0.71,0.2967165951785223,0.005104530777304419,0.004187215849208316
0.72,0.72,0.2940499313839872,0.005122671384555249,0.004867824614375541
0.73,0.73,0.2951274691045328,0.005125709282370203,0.005499912920128307
0.74,0.74,0.2954759438855161,0.005130448611075524,0.005756569798426366
0.75,0.75,0.2998264346264519,0.005147057071180206,0.004941273911476045
0.76,0.76,0.2983575164524146,0.005170506157044596,0.0039145436056063215
0.77,0.77,0.2995464597665979,0.005183575067555921,0.0037980440869249733
0.78,0.78,0.2958829820709021,0.005227365231862785,0.003571455727469973
0.79,0.79,0.29763170861044586,0.005224122639830816,0.0029887157207225254
0.8,0.8,0.2969633673447687,0.0052406237628356885,0.001902008760170588
0.81,0.81,0.3005223962946608,0.0052467154719969935,0.002204998861227401
0.82,0.82,0.30415429782669784,0.005253259514024999,0.0027726916639973322
0.83,0.83,0.30274885367149085,0.0053118306783126144,0.002835576424193796
0.84,0.84,0.3001239730643016,0.00535144940925044,0.0025389530549872756
0.85,0.85,0.3002712891269084,0.005400271659209429,0.002547714494507675
0.86,0.86,0.3015559167537201,0.005420984974167374,0.0025722181399133433
0.87,0.87,0.3035997822007397,0.005373062170988497,0.0028115226420937565
0.88,0.88,0.30317157526447486,0.005385202150416666,0.0024472851944233208
0.89,0.89,0.3049809977276922,0.005427353295207158,0.0024016719778575096
0.9,0.9,0.3030372153581104,0.005484325915903879,0.0017077754687572454
0.91,0.91,0.30440658151949,0.005501812851899372,0.0016703815866363951
0.92,0.92,0.3043539410703523,0.005512005577675385,0.00168938452337817
0.93,0.93,0.30336201824089243,0.005561751949622288,0.0016974215228881219
0.94,0.94,0.3048323714284274,0.005556570857271632,0.0014858864706096524
0.95,0.95,0.2988132274349524,0.005551584483632557,0.0018494108075501855
0.96,0.96,0.30009432529201363,0.005557072386542018,0.0020424570980684957
0.97,0.97,0.298551057038271,0.005559448970101724,0.0024740309176518064
0.98,0.98,0.300544834299802,0.00550193160998962,0.002540474400544883
0.99,0.99,0.3029988323712906,0.00551576348976705,0.002380114910272688
1.0,1.0,0.3018210420852557,0.005514225945580301,0.0023578403228988972
